A3B2Z7NEO664G5,9966296573,5.0
A29YTL6PA6LTVI,9966296573,5.0
A1S2O0TIS4UJHB,9966296573,2.0
A3EDWQF4B1X5MN,9966296573,4.0
AL8CJ3ZFG3GCG,9966296573,5.0
A395SJIY2P2JTM,9966296573,5.0
AUPABH332KTLD,9966296573,5.0
A2SERHW5SH712S,9966296573,5.0
A12ZD2HMU6FKP5,996629662X,5.0
A35K5PIXDRY9JX,996629662X,5.0
A18WOU4ZMIJ282,9966297693,5.0
A219PJ5M56VBSH,9966298649,5.0
A8AUNKYWU4773,9966298649,1.0
A1MMMPR007H67P,9966298711,5.0
A1UN3CVAIZYAF,9966298800,5.0
A1U8UA2W4BYBZ3,9966298932,5.0
AO9NMYWLJ9W0V,9966298932,5.0
AWMD82BCL0KXA,9966298967,5.0
A2TIUR51W6C34U,9966298967,5.0
AMRAZXDYWWZVT,9966299211,5.0
A2URFPDDQ8MSUE,9966299297,4.0
A34JJMGZ7QWCQT,9966299297,5.0
A2HBJU3BU2F75J,9966301682,5.0
A31KAYKQPXIBF4,9966302255,5.0
A2Q05RQ8Q1IMFF,9966303057,5.0
A1M16EVF7TL8V,9966303057,3.0
A20T5TLG5YI74E,9966303405,5.0
A3R0KWRS9DN7PO,9966304932,5.0
A211XVB2IN9NEY,9966306579,5.0
A2LJD3IFRWQETO,9966306579,4.0
ADMGCG6KGN68V,9966306579,5.0
APRT9V0WFPB85,9966306579,5.0
A1F8YTS0UDN848,9966306579,5.0
A1GZ8LZ9MT3GRS,9966306579,5.0
A22UH8DGQ9S8FN,9966307680,5.0
A1XMYF8OC40T2,9966307699,5.0
A3199E0SIF3A7A,9966307796,5.0
A3HJYOAJVZL6K6,9966308792,5.0
A2B65BGTE1KS28,9966308792,5.0
A14HUUH6ZAXQ2,9966308814,5.0
A3D5PT3KFH6WA6,9966308938,2.0
A1NXRK901M1FU,9966308962,5.0
AR7QZMYO6LIPX,9966309004,4.0
A3HO4HNAJ7HQU5,9966309012,5.0
A2PXLAU4AM3UJZ,9966309292,3.0
A8I2U24AJ8AVZ,9966309756,3.0
A3923UGIPX0QQM,996632416X,3.0
A30ES8SM5TFQR,996632416X,5.0
A1JKEGBCZ4DMD8,996632416X,4.0
A16IK0AX732GI7,9966324178,5.0
APICALVKT5RQ3,9966324178,5.0
A1XLLQG82YATSP,9966324178,1.0
AU4L037OEVDNY,9966324194,5.0
ADDQTRP79A1Y8,9966326561,4.0
A1I35A5P61JKI0,9966329021,5.0
A7CHPOGP5782S,9966338926,1.0
A2KU0RE7OMM54E,9966338926,1.0
A1FS7Y7M7FEJBS,9966338926,2.0
A1D4X814JSEUXC,9966338926,2.0
ANLAG5XW3CO4M,9966338926,1.0
A1MWAMTV98FKY9,9966338926,2.0
ATFV96W3ONAC0,9966338926,4.0
A6SL1MDD0JBAK,9966338926,4.0
A13WCQT2SZ74BP,9966338926,5.0
A25TATUT0AGUJ7,9966338926,1.0
A24MTOY352W6QV,9966338926,4.0
A19XS4AO6P66JB,9966338926,2.0
A3ADBFNTPW4YS2,9966338926,1.0
AJEJBLOHZMW6I,9966338926,5.0
A2R7LGGF0XYJGK,9966338926,5.0
A1W2M0YVQ32HI9,9966338926,1.0
A1H51WKESG7E5W,9966338926,5.0
A2DLK5KEQU4TX9,9966338926,5.0
A3UXTMLNQUIOJ8,9966338926,1.0
A3RNWYYQOXB9PS,9966338926,2.0
A1I3TXWH5C9JZP,9966338926,5.0
ABIHMZ93CFK42,9966338926,1.0
A3R8P73VN3NXD1,9966338926,5.0
A3GR935UY6LX03,9966338926,1.0
A1USS3XKWT0LHJ,9966338926,1.0
AZXFQVG0PS3V1,9966338926,1.0
A1NMD2I5NDF9Z8,9966338926,3.0
A3VBV5HCHZ7BFG,9966338926,2.0
A2J8JM7I8BHNRD,9966338926,1.0
A3CZV7DEX2ARGE,9966338926,2.0
A3DXZIHCHTFM85,9966338926,1.0
A3V2ZLOW0C76CK,9966338926,5.0
A1UZ2MQ5FBH7GA,9966338926,4.0
AWLTC8WTM4HV0,9966338926,1.0
AEFUOG59HOG7G,9966338926,5.0
A2501ZGTQYVJN0,9966338926,5.0
A3KQUVNFACOTCW,9966338926,2.0
ABHC1LOMELABK,9966338926,5.0
A1VKA5J3NF7OU9,9966338926,1.0
A2HGQNXVQ8DPA8,9966338926,5.0
AS4MRHB39XKGR,9966338926,5.0
A149ECZUFRM18Y,9966338926,1.0
A3E3TUHZHUER7Z,9966362444,1.0
A86P1OFNIF9O0,9966372822,5.0
A1KEL3EDGWKXPT,9966372822,4.0
A691S4W42I2T2,9966372822,5.0
A1HBEZMORWP4MU,9966373810,5.0
A5A9JNLBOBXBL,9966373810,1.0
A33FFM2YST8X93,9966377727,3.0
ADYBP9JMML6SH,9966377735,4.0
A1ADTLJHT6ZYI,9966377735,1.0
A1NZ0YS97JXC8M,9966389199,1.0
A2QZ8JIONZSACL,9966389199,3.0
A3FGCFCPMKFPY5,9966389415,5.0
AGSYRH74471ZF,996638961X,3.0
A3KDI847CT6D08,996638961X,1.0
ACFVAVHGJ25XQ,9966503080,3.0
A1RRA2430K0LHY,9966519610,5.0
AVVDACUPQFM8P,9966523839,4.0
AD098H3IONVWU,9966524142,2.0
A2ZR9V069NQZHB,9966528709,2.0
A25NMKNFGVDKUU,9966528784,4.0
A2CXXUJLASSJLG,9966528865,1.0
A30I2WJEB7EUZK,9966528865,3.0
AE85TFE8TH276,9966529039,3.0
A105ZJJNE4AFTU,9966530975,5.0
AE9QUFSBRT0F5,9966530975,5.0
A26DI4USVDLC2Q,9966530975,1.0
A35F9WN4H3TJWG,9966535284,5.0
A1KYG77XTI6F6Q,9966540067,4.0
A28VEH9NJZ5OWC,9966540318,5.0
A2L9GR7AVAJEH1,9966540318,5.0
A23QWEXH3CDZMO,9966541160,5.0
A30W8H9ZEBSZKQ,9966541314,1.0
AZ2N3A4DNGCBR,9966541551,5.0
A187ADBPN8OOY7,9966541551,5.0
A31JW15657EQBV,9966541551,5.0
A1T38NLNDB2PMJ,9966541551,5.0
A3P60W3TJMXNQ5,9966541551,1.0
A1Y0A9BJFN3YA5,9966541551,4.0
AG4D06TQLDFMH,9966541551,3.0
AJ8C6C97L8JGL,9966541551,5.0
AKZU3OHQ7CBH7,9966541551,5.0
A2H2H6SQVHRIER,9966541551,5.0
A1FV4GNQDGINL6,9966541551,5.0
A3FNF36SELJ49S,9966541551,5.0
A2NR11MEMYT33X,9966541551,5.0
A2VVPGPU0D2Z10,9966541551,5.0
A36LMQHUQVIZ94,9966541551,3.0
A2STWCKJD4TMK8,9966541551,5.0
A2SW83VW8A4MOX,9966541551,5.0
A7FRX9BIMVLWV,9966541551,4.0
A6I9TWHSQS35U,9966541551,5.0
AFIZYAQKT00QO,9966541551,1.0
A38Q2NV58ZN326,9966541551,5.0
A2NIJ75GAGT953,9966541551,5.0
A2ARU4LMNGLMI4,9966541551,3.0
A1V1WLCYVEM9LF,9966541551,5.0
AV6CVOIOP5FS9,9966541551,5.0
A8Q1L6NGVHBXX,9966541551,5.0
A36A7BGG6RI32S,9966541551,5.0
A24X8X4WLGRJP,9966541551,4.0
A3PHIXQ79TQJGY,9966541551,5.0
A3N0HHHYW7RNC7,9966541551,5.0
A1SE3C5RA3E0OL,9966541551,5.0
A1PZPXXN0PCY4U,9966541721,5.0
A11N80Z6MTAYS4,9966559086,1.0
A20CCY9UT30TX2,9966559760,5.0
A14DUJIMVKHRLD,9966559760,1.0
A22AFDJFE84XB7,9966559760,3.0
A1TXTPBM4Y94U0,9966559760,1.0
A2PS2TXXIIQBHH,9966559760,1.0
A1W8HY78WTAIQ4,9966559760,5.0
A3O27HWD0NLMXP,9966559760,3.0
A170274JPW3PZ9,9966559760,1.0
A3LFNCM1BODUEF,9966559965,1.0
AIQ6ATP5VGQA1,996655999X,2.0
A1PFCW4SKYE8JG,996655999X,5.0
AO0R6V0OXV4S3,9966569863,5.0
A2ZCKOJM6MOBVY,9966569863,5.0
ADJB9XUBRXEE9,9966569863,5.0
AXDTRLJZXMIVM,9966569863,1.0
A3UURD9IGGUGW9,9966569863,5.0
A2MHR35W8PL2XD,9966569863,5.0
A1ABVHGAKRLT0,9966569863,5.0
A20IL0BC0PQYOP,9966569863,4.0
A3NPVD31BKA2IF,9966569863,1.0
A4YFFPGY68W21,9966569863,5.0
A3S68WYZ3UWRVH,9966569863,5.0
AMTOJ7GZ985SH,9966569863,5.0
AHE9Y4OG5EYYB,9966569863,4.0
A2E96BE1W09VJN,9966569863,3.0
ARZC6NKTBVVW5,9966569863,5.0
A39EUQ9WCDTMQA,9966569863,5.0
AS047M6VBUXVA,9966569863,5.0
A3CSDS5RW4XUPG,9966569863,5.0
A1HMZSNXP2MC8L,9966569863,4.0
A3W1RW2V7D1KLI,9966569863,5.0
A1WIQIN5V1B87V,9966569863,4.0
AUU8T274MV75I,9966569863,5.0
A28DTM3EHYYRMW,9966569863,1.0
A3A4PXPUVSK091,9966569863,5.0
A1ZZYVHIXV5E9Q,9966569863,5.0
A1G6B78TSAYXJC,9966569863,5.0
A2CWMPK1YPVTG5,9966569863,4.0
A28HO6C62HSIAD,9966569863,5.0
A3FAXGA5GY1I9L,9966569863,5.0
A1PCRCJ4FXTJXU,9966569863,5.0
A3HQRZNBF4JU86,9966569863,1.0
A33K8EOQH55J62,9966569863,4.0
A58HIMN3EW2NN,9966569863,5.0
A3OG0ZXVF6W1L5,9966569863,4.0
A1J5G786DHO4RK,9966569863,5.0
A3NYENR72K38K4,9966569863,1.0
A20L3HES4T62VS,9966569863,3.0
A3QA5VSZFMGSUB,9966569863,5.0
A1F75YIQHK6T7D,9966569863,5.0
A93FUM3MU6UM9,996656988X,5.0
AWD6H4RL4X268,996656988X,5.0
A3K8KAO4UWY22V,9966570608,5.0
A3MPT2ZY1WMA4Y,9966570837,5.0
A35ROJCO7XI9R8,9966570918,3.0
A2AF8QHEBSBL9X,9966571167,4.0
A19NE2OOZQQGXV,9966571302,5.0
A3LHVTZQII1XU1,9966571302,4.0
ALK45J9W5YD2Z,9966571485,5.0
A1OLYCR5WIRG90,9966571825,5.0
A2OGD5BEG4H4K4,9966573429,5.0
A12EM3BIIZT64E,9966573429,5.0
A387LC8OSQ9GAG,9966573429,5.0
A2O52O94XAJVOL,9966573445,5.0
A26NY8BP9VDDFO,9966573445,5.0
AYIJOU46KT58L,9966573445,5.0
A5JAVRGLQC1KW,9966573453,2.0
A2QB36RNROW7OO,9966586296,5.0
A5VJW8MNMMZHC,9966586385,5.0
A35VHW40OXU29K,9966586385,5.0
A44OS8EV4HAK7,9966598790,2.0
A1UFWUJ8G8YS2G,9966607463,5.0
A33XRTAYW6T3RF,996662354X,2.0
ATONJ253TRDNE,9966624805,5.0
A295IV78O0Y1A3,9966633383,5.0
A3EMZAJOXRRZYR,9966633545,5.0
A2138MS7FTC9EI,996663486X,4.0
A1NAY1E0619I3O,9966634975,5.0
A3U88DGK5I85EF,9966634975,5.0
A2X40N0KW1Q3H4,9966634975,5.0
A2N3Y1Q86WU9T4,9966635335,4.0
A25YC36OEDPMC6,9966643389,5.0
A2S8RTFKL53XA0,9966643389,5.0
A3RKB4Q5DZXJHJ,9966645330,5.0
A2I03ASXWNTX7F,9966645691,2.0
A3UDAWGZFMOL3R,9966645691,1.0
A2NU719R4DALL7,996668574X,1.0
A3FUMD8PPQTA43,996668574X,5.0
AS0HVZOHE72RF,996668574X,2.0
A28IBOLVCSQRLQ,9966694242,5.0
A3A5A57U9FH8BC,9966694242,5.0
A1JSPRHP0LCC0J,9966694242,3.0
A393AX9H441YZB,9966694277,1.0
A2G5CGQ08QPUVH,9966694374,3.0
A2VY8TDLT0U1GV,9966694544,5.0
A22LASHNLR10FC,9966694544,5.0
AHSLQY1UY688F,9966694544,1.0
A2VTMCHYNBZC07,9966694544,4.0
A3DJ8WBDMKT3H0,9966694544,1.0
A1CNEUUYL05BX6,9966694544,4.0
A2JZRPGZVQ2KD0,9966694544,1.0
A3CJ36HJ2B3D1E,9966694544,5.0
A16K71PCBED8NC,9966694544,5.0
A3EFJJ97WQAQC3,9966694544,5.0
AYRVYR2YL182O,9966694544,5.0
A13RIB5M9L611E,9966694544,5.0
A1Q3SA4Z1XCSCE,9966694544,5.0
AS4A8GH1B5QBP,9966694544,4.0
A3E3FMR8T3JEWQ,9966694544,3.0
A3OHBVJ573FAMD,9966694544,5.0
A3DAEBQR0E3P3,9966694544,1.0
A3EPT8ENSU0TU,9966694544,1.0
A1FNGBKWKW9ZBJ,9966694544,5.0
A3R4HVDQHOS6HA,9966694544,4.0
A29JYFQ9BARLXY,9966694544,5.0
A2W5U7KEK1SB0P,9966694544,4.0
A1QVML259ML93I,9966694544,1.0
A35Q958YRDD4HL,9966694544,4.0
A1MQPPQYBHYN2A,9966694544,5.0
A27ODY4C2RMOQ7,9966694544,1.0
A37FB0STAIM5PY,9966694544,5.0
A31OK4F4H76HXO,9966694544,1.0
AKG02HTYGM88L,9966694544,5.0
A7Y4EVU8LZ7FV,9966694544,5.0
A1UULANW6F0NZC,9966694544,5.0
A16PV1CO0RXFMX,9966694544,5.0
A9QDUZEY1M9S1,9966694544,4.0
A26JAIO8GBU64Z,9966694544,1.0
A3703H5T2Y0R0K,9966694544,1.0
A3JI9V2NN8WE3,9966694544,5.0
A2ZRH4HCTSU1QX,9966694544,1.0
A30DGSS0VRS4AA,9966694544,5.0
AHMM15XD4U03E,9966694544,5.0
A2AEFOGUBYCAPS,9966694544,1.0
A3VF5MG79D4GJK,9966694544,5.0
AP0O225NE6L6T,9966694544,5.0
A2LI1OPV5NW52M,9966694544,1.0
A1IA5G76R9IYXU,9966694544,1.0
AQP2ZYJT9KO80,9966694544,5.0
AT7HVW0TDSSGB,9966694544,3.0
A1TDLCZ37IL26C,9966694544,5.0
A321RGIBIH9B4M,9966694544,3.0
A3L5CY8SYKW0T9,9966694544,5.0
A3R8LW098SRGW0,9966694544,5.0
ATOKK4WDG6PF7,9966694544,5.0
A27DHWJ275D678,9966694544,4.0
A1H2O9EQANIGQT,9966694544,5.0
AO72S8M41N62P,9966694544,1.0
A2YAY65JLWSOC6,9966694544,4.0
ALQNOSMQR8AFR,9966694544,4.0
AZFCWCKRNIRUW,9966694544,5.0
A2V7G5CCT3LVVZ,9966694544,5.0
A2JEILMELHSFXX,9966694544,5.0
A9DZGSTEJFOP3,9966694544,5.0
A1ZU27KTXX6VNE,9966694544,4.0
A1SN4DRL0JFJX5,9966694544,5.0
A3DKTFCWFNFD21,9966694544,5.0
A2MWLBZJOF93IF,9966694544,5.0
AUPXH9FVDNMZB,9966694544,1.0
A2S7QXRE1R9NFM,9966694544,5.0
ALAYHS4TQVI5V,9966694544,4.0
A2YS8QTS9PN698,9966694544,5.0
A3TOMVIZ45HD15,9966694544,5.0
A368W9A0ZYXZC,9966694544,1.0
ATVCVSXAQFLD1,9966694587,5.0
AE3F7HUAPT9QA,9966694684,4.0
A3ALTB7HO7ED2F,9966694951,5.0
A25QRTUXY8DHWH,9966695141,5.0
A3FBNRJEE4CBFB,9966695214,5.0
A3T91PYMLMWM0L,9966695214,5.0
A1F180KF42ZC95,9966695214,5.0
A1SKUEZ2TNLZK3,9966695516,5.0
A2V5D84IATIZUR,9966695516,5.0
A2RCCYJ73L9QTF,9966695516,4.0
A2YVOLQD15J3R8,9966695516,5.0
AQ4K9U55Y9SRL,9966695516,5.0
A3OJ23DF2MAPO1,9966695516,5.0
A3LP6P4421KO4S,9966695516,5.0
A768YA8P8E77J,9966695516,1.0
A2FK8ZI1LFZPAW,9966695516,5.0
A22SXFR6WYFJBQ,9966695516,4.0
AP1SSEKDECEW8,9966695680,5.0
A3PF28GT0WWVPS,9966695680,5.0
A1BH4C3RXPF6Z8,9966695745,5.0
A1C43PLV28T067,9966696113,5.0
A2Q8AJ3NTQFAU2,9966696210,5.0
A1JYDYT8HATO3E,9966696261,5.0
A93HFY3992IGN,9966696318,4.0
A1JB7CARD01QSF,9966696482,5.0
AM0SKF8KUP0SD,9966696482,4.0
A21EYBAPX8RXR9,9966696482,5.0
AR54N3OF3OZRF,9966696482,4.0
A32VLYNTQF8PS8,9966696482,5.0
A46QIBAX60GJZ,9966696482,5.0
AI645LINGCWKY,9966696482,5.0
A26X8J3XBIOKT9,9966696482,5.0
A18VXZZI6AD07G,9966696482,5.0
A3RJ9S7232NXDY,9966696652,2.0
A2G6JN7EAHLZ1Q,9966696717,5.0
ADAXXCMSLC0U9,9967101407,1.0
AAXCW0KOOO1UO,9967149612,1.0
AFFQF7TJZK8H6,996715067X,5.0
A2ZKTY3IO7470P,9967150920,5.0
A124EW7FZHG3ND,9967150920,5.0
AOEV2UUVNHZB7,9967156899,1.0
ANP8P9Q2JVUMU,996715960X,5.0
A3W1GSU4EAA6J0,9967189371,5.0
A1OQQDDA6WPWD5,9967218878,4.0
A3F87GM6BWLN9P,9967221321,5.0
A15JOL55IBRJF9,9967221321,5.0
A2BTRMDU1E7769,9967221615,5.0
AN57T6XT0WL12,9967221615,4.0
A1IHNY9KQAJRCK,9967221615,1.0
A2Q2D9OY6IZPWV,9967221771,2.0
ABKXBKJ4TUTON,9967222204,5.0
A3G7814OO44GZ5,9967222247,5.0
A2H5EBEZB3KXE4,9967222271,5.0
AEX5U5QBGY5MM,9967222301,5.0
A33O9AQKP65CU8,9967222336,5.0
AC7KHAUYW138J,9967223219,4.0
A3E3YSEU36AWBZ,9967229047,3.0
AP4SF980ZYO7M,9967229314,1.0
AE0QPOQX3ZXP0,9967229314,4.0
A2B3N8H9K4DOUX,9967229314,5.0
A2TV8C7USHCPVH,9967229314,5.0
AENXROFC5I64Y,9967229314,4.0
A04256643L1ZMT75HVD2P,9967229314,5.0
AWBADTU0B3QED,9967229314,5.0
A1JWTB7OPXL213,9967229314,5.0
A1J0DFA2WG0VQ,9967229314,3.0
A31GTM50OYHP0B,9967229314,5.0
A2QH4NMUV256P5,9967229314,5.0
A333HV0XGI7YJQ,9967229314,5.0
AAXCW0KOOO1UO,9967229616,1.0
A1RETEHSI1FPGK,996723217X,1.0
A1F49FW1X8VLZL,9967242299,3.0
A1LBDR75J3EW3F,9967310847,1.0
A35ILN7M83B8YW,9967310847,1.0
ACKGTF9Z6RBGV,9967330570,4.0
A1TB7CCD51AEM6,9967463619,5.0
A37XJZF145XH5B,9968293903,5.0
A6UBHQ431Q90K,9968293903,1.0
ASAX9K2T9R108,9970119826,4.0
A1LXL36L4NXD5W,9970119826,4.0
A15Y2HXRNTQCKY,9973219600,1.0
A2ASNFIHWYCPIV,9981710857,3.0
A1NDDTT1IF5YM2,9981710857,3.0
A2MPZW0Y7Q0N7S,9981710857,5.0
A22KYLDH5YTQJ4,9981710857,5.0
A3TOSAR6IFFQSG,9981710954,1.0
A2TNPUZ9APIORM,9981711780,5.0
A3NOWBUBFNY960,9981711780,5.0
A181YBOVPMEHYB,9981711934,5.0
A72W42OLHJ213,9981711934,4.0
A11F87LHCF6KV2,9981711934,4.0
A141AB7CBU89FZ,9981711934,3.0
AO9ZX4LDO50P3,9981711934,4.0
A3ENSM04GBWLDG,9981711934,5.0
A2BMK1KKB555AO,9981711934,1.0
A1F99HRYTA68CR,9981711934,1.0
A2MM0Y13HL6XCN,9981712000,2.0
A298365KFTFXPS,9981712515,5.0
A3D7GPKB8WZZTG,9981712515,5.0
A3V7P5ORZODPRS,9981718874,1.0
ADLVFFE4VBT8,9981719005,3.0
AIUO0FZDWMGQB,9981719455,3.0
A23RGBWTWMY3MB,9981719455,5.0
A1GG9B18Q7XEU0,9981719498,4.0
A1O6UWIVBFII5R,9981719587,5.0
A3RQ811WAN3625,9981719900,5.0
AHP20JCRXWHR5,9981721328,1.0
A2PR7V4BAHHTL8,9981721735,5.0
AO5G3LQ27YOXP,998172176X,5.0
A1RS3GWPD4OK5H,998172176X,5.0
A20YV9GYH2SBMS,998172176X,1.0
AIQHWGGSOQSHC,9981723800,5.0
ALRRKJWTO32B1,9981723800,1.0
A1IPSD65LKBKWU,9981724246,1.0
A3JCR8QIJCYNWK,9981724319,1.0
A40HWVDFCZR80,9981724319,3.0
AYC8M8ZVQ01PX,9981724378,5.0
AY4VN2O9RBMAC,9981724432,5.0
A1F2SV1QG13NHZ,9981724564,5.0
A3AVDBLKNGXYB7,9981724661,4.0
A3FX4SAEC1VSJB,9981724661,5.0
A1OPG0S5E0V0BK,9981724661,2.0
A2YQHTBHKQGY8L,9981724742,5.0
A1QKM93PC10MJH,9981724742,5.0
A3P8J6FL8KLOOS,9981724742,5.0
A1XOEL6ZVPPUK3,9981724742,1.0
A1MCPR2FXSL9P2,9981724742,5.0
AIAULKP5J3JNT,9981724742,3.0
A3678WEIUYJWJO,9981724742,3.0
A2XTW3UBCWEHPA,9981730432,5.0
A1TOECTNRYEJR8,9981730432,5.0
A2HS7S7TRUR0GD,9981730432,5.0
A2KQCAF1YG54CE,9981730432,2.0
AQELQC9IQVTJQ,9981730432,5.0
A1A4MUVUBQ5OH3,9981730459,3.0
AG5ORT9MEPD0O,9981730467,5.0
A1RO2ZYI8JOJ7Q,9981730661,1.0
AQAS700BP7E5Q,9981730661,1.0
A245KA65VNWI12,9981731587,5.0
A149GR5VXM5ALL,9981733113,1.0
A3OZA8HNJM26DC,9981734241,1.0
AN9CUGYGBNPT4,9981734241,1.0
A2QON70F1Z26SS,9981734241,1.0
A2JT8529043APN,9981736333,5.0
A2GBPQ0REA70AF,9981736333,5.0
A1YO6ZZY1AGJAG,9981736392,5.0
A1I3H4SHWKPNUB,9981736392,5.0
A27DITPCCZIVAH,9981737240,1.0
A2FVBMY7ZVSEFS,9981737593,5.0
A21VGQOIEA68I3,9981737771,4.0
A5AFEI7B2MHF3,9981738530,1.0
AQELQC9IQVTJQ,9981738530,5.0
A14TVXKPL60JL7,9981738751,1.0
A3BC5GFAEHYZ37,9981739367,1.0
A15BG448DQHQN8,9981739367,5.0
A1YV63FMJKQXST,9981739367,5.0
A33FZNPF0TRLYN,9981739588,5.0
A3H894VCTWQCWV,9981739588,5.0
A332B9HL67C3U4,9981739588,5.0
A3MJ1OH04JQNQF,9981739588,5.0
A2GRYN2DYGFM8L,9981739588,5.0
A3JETSX4R9X5CQ,9981739588,4.0
AR87CWP6KEL4A,9981739588,5.0
A1W0CHSU0O5VUK,9981739588,5.0
A2WO3HF88DF4PW,9981739588,1.0
A2U59GW9YSB9PZ,9981739588,5.0
A3O4TMS29Q6MDZ,9981739588,5.0
A19HT7YC1UW3D6,9981739588,5.0
A8U95XS57FQIM,9981739588,5.0
A1LDLEWKACKEI0,9981739634,5.0
A3MUBQ1Y97UJXZ,9981739677,5.0
A6KV1DB9W7H78,9981739677,5.0
A2SPX0XGIE4VV6,9981739677,5.0
A3KC6FGGHLZXOA,9981739677,5.0
A3BVK1494ZDW2T,9981739677,5.0
A2JDEAJ5HXULEZ,9981739677,5.0
A1ACSAK1EQIA1,9981739677,3.0
A1TKOIY7T5BO8Z,9981739677,4.0
A361I3V4XFOL8F,9981739677,4.0
AG8HM0S4LXBVS,9981739723,1.0
A1AKUW9E4W77GT,9982120050,4.0
A19Z3IB4YBOKFP,9982120492,5.0
A30S87C0CQOS5Y,9982120808,5.0
A28U98G47WS2GW,9982120808,5.0
A4GKBL3Y4F2DX,9982120808,1.0
A1O94MPJG9KITV,9982120808,5.0
A1W5HP6RLUNDT1,9982121332,1.0
A35Q7WTRYEIALH,9982121855,5.0
AZ7GYD2UQD6R3,9982122339,5.0
AF7DZ97VNSEWN,9982128477,5.0
A3UX7G1NU9N0OL,9983026120,4.0
ALSV50U8JNS0N,9983026120,5.0
A1HN5G6X5RHRPZ,9983028301,2.0
AY2KPOBSDMH2K,9983028301,1.0
A1D9SPKBK0V86D,998302831X,1.0
A1810U0MI83Q9B,9983030985,5.0
A27VZZ7UQY0XI1,9983031043,3.0
A1Q8WDEX240TT7,9983031051,5.0
A3D3R2HDNK6K9K,9983031051,3.0
A114AWTIPF3LRI,9983031515,5.0
A2W19XVY44X9GW,9983036665,2.0
A29FA20X0XO233,9983037327,1.0
A2ZS4VX737A1Z1,998303736X,1.0
A82B4LVFIEPLB,998303736X,5.0
A2TL151W1VURGR,9983037394,5.0
A3T8IK1VC5WZRC,9983037734,4.0
A1R3SBKZ2WSF0E,9983037734,5.0
A2EVAWAWCYV5BI,9983037734,1.0
A19AEHTDGFTY8J,9983039745,1.0
AB6XR2HHMS99P,9983039907,5.0
A1RZ3YDLD50L6T,9983722003,5.0
A2FRXJD9IDR6S6,9983722011,1.0
A1NB8BP0K5Z6ZH,9983722607,1.0
A2VX2CA0OWSZE0,9983722615,5.0
A16HXVNPU5TCGE,9983722615,5.0
A2277LIWXVJRM1,9983729350,1.0
AD7VSBVL6R0XM,9983729768,3.0
A1ZJW2PAANWLVI,9983740656,3.0
A3N2BPTZVWLBD7,9983740745,1.0
A56GSOE070ACN,998374094X,5.0
A121EXCANKL7MZ,9983741288,1.0
A3G7U8Z9TMYN4,998374130X,5.0
A3K9YJEN89LJI3,9983741407,5.0
AYJD42KH3LUR2,9983743655,4.0
AE8F39WWV827N,9983743957,4.0
AINBZKJ1IMXRS,9983749874,5.0
A3IRT6LX40LFBV,9983750341,5.0
ATE96HEPVJLER,9983750341,5.0
A1VFP7C844I6YE,9983750341,1.0
A2JCRGGHE5464B,9983750341,4.0
A25ATU4S5UY6KV,9983750341,4.0
A19HIX0G8B96KD,9983750341,5.0
A1XG4SJMTT3N3W,9983750341,2.0
A2K7GLPAQ3NP8T,9983750341,5.0
A36GOSFKMLCJC3,9983756986,5.0
A30GQO8PLSUX85,9983757303,1.0
ACNYQA548I96Y,9983761793,5.0
ADMYLQDWLD75Q,9983761890,4.0
A1JD6D2SUMZ380,9983761920,2.0
A2ORGOJ9X3EID1,9983762285,5.0
A250AXLRBVYKB4,998376234X,1.0
AKBRU20R5P51O,9983763974,3.0
A2U7QEGEU3ZAGP,9983763990,5.0
AEUJOOTLU51ZC,9983764105,1.0
A2M7CQGWPAPTYV,9983764253,5.0
A3TMAD9ON28F6H,9983764644,5.0
AAM3BW7ZA85Z,9983764989,1.0
A1236RDGUXR2FV,9983764989,4.0
A3SD1ZBCF8W787,9983764989,5.0
A3Q49ACD7MBJVT,9983765012,2.0
A52RF4G8C9Y4C,9983781778,4.0
A2G6OTE5JOZHOM,9983782030,5.0
A2AEZK0K9CFVE6,9983782030,5.0
A3ANEPKHJTIFTE,9983795205,3.0
A261LNIKRW9VVM,9983795868,1.0
A2L8545I1KHY19,9983795949,3.0
A3O92WF4KZTG36,998379599X,3.0
ALZ18VBFOCOH4,998379683X,4.0
A3383X8X5WT9FM,998379683X,5.0
A19OVPTKP0HDYZ,998379683X,1.0
A1SWB3LLMP2HVU,998379683X,4.0
A2XR9L77BQSAMC,998379683X,5.0
A29X01NO72FOFT,998379683X,1.0
A262M1VCQ332KQ,998379683X,1.0
A1X7X8KB9NXPAA,998379683X,5.0
A1EHV1ZY1M67SF,998379683X,4.0
A1HZJP6WF7A97T,998379683X,3.0
A29CNFGVMAUUMS,9983805383,5.0
AZP1HKS4XINS0,9983814129,5.0
A17U0T7NBHLFB6,998383054X,5.0
A1S41XZ9CXH725,998383054X,2.0
A2B6N99T5I52BD,9983830884,5.0
A1H6OUML0VW4SH,9983833085,5.0
A2VUAMO5JV0KB,9983853027,5.0
A3OQN5HXE540ME,9983853035,1.0
AF4CKNG2K2VYQ,9983877880,3.0
A1KC5JI06BZVUD,9983884313,5.0
A3RMIK7RFD6TAW,9983886030,1.0
A1CPI102ITIAIN,9983890372,5.0
A2NEASNMHL1A4O,9983891204,5.0
AB5S5DS16EVMJ,9983891204,5.0
A3OJNGNBWD7KNN,9983891204,5.0
A2BX0E26599UPQ,9983891204,5.0
